"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Hong Kong SAR, China","HKG","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","78.4967266604894","83.6083165660631","79.8664671347991","73.6261628464563","71.4165545087483","68.5443990539669","75.8927321103487","75.2374798061389","78.0015726123511","74.821217266039","71.8904180732277","71.4553427532701","68.6368857293639","70.803590872795","71.0245554614733","71.4614128133255","63.938501488378","66.9450357513236","70.2559977617682","66.0718247242459","65.6633175276252","66.5787138923135","68.4523353996072","71.5253519635863","67.5795444135699","68.4605649197492","67.464004367834","63.5185044456266","62.7219595087496","62.0136126942474","64.2915548613614","66.2790041702648","66.6229727553182","66.0039097324411","67.463534074561","70.190329631834","69.6843927107644","69.1571449067536","70.4600045563171","69.855654903083","68.0086968159276","69.8183843977407","68.661978616262","68.5230557927346","68.9318265172","66.7235549260866","66.5531868472499","67.928573332461","68.7852381892219","70.280579420158","70.2348997822479","72.0066893089954","73.6492659270055","75.36950996233","75.9725752819131","76.0692663075204","76.2095689468955","76.9218506014601","78.2190984150899","80.2509435779407","79.0888532857362","77.654671086513","80.678177651658","83.2743496008669","80.1990435610025",
"Honduras","HND","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","87.7402055712796","87.4227961819203","84.6937459703417","86.6772306192101","87.6586433260394","84.9306989088764","85.4168560778253","82.3691690352784","82.7071737786024","83.5179578205121","85.3112033195021","83.7209302325581","83.0012504982099","81.8082236607246","85.741904301595","90.0355871886121","85.2373918856599","81.3716706011282","83.6393289324962","83.546039723513","88.1433516404091","91.0678272840272","92.9445598556086","94.589079850841","93.448918867085","92.3243772250122","93.3712007227092","90.0216282377165","86.88762084466","90.025739608505","86.3346536723984","84.3593908273802","84.9146242270034","78.6128233813386","75.5867468298463","77.6738940840323","78.9517216412041","77.2708335698258","79.835346342255","81.620807002322","84.1592736151038","87.1788115933951","88.2778520143752","88.7793398301892","88.9502345092333","90.8549454305204","92.680815171023","94.3873540462873","97.0324319813244","97.2448792267377","96.0441851606824","93.701627148553","94.8183540266529","98.6627694206768","95.6659555969308","91.8129074128615","91.0103586875272","90.8047066357749","94.0694601926802","96.0543400013446","96.5842208703269","100.410913690076","101.493903591983","101.868199762094","101.519621069302",
"Heavily indebted poor countries (HIPC)","HPC","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0010492922247","86.9560218645474","88.1455355201648","85.7845179735893","85.5851482934481","85.1015635068565","84.6742040396702","85.6161594853792","83.1197064803044","82.4963579467673","82.6076691183068","80.3366811451866","80.1804163449029","80.5831332598718","81.1283754760002","81.2735976304127","82.6831271176334","83.5782143010821","83.2561347665422","82.3232728832371","80.3094851409218","79.0026024213589","78.5706287548461","78.3727675379256","78.4418161690068","83.4317085015358","80.9514746887271","80.1505554707339","78.5508007694787","79.6132760882168",
"Haiti","HTI","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5133860672763","95.7024370416116","102.674426663809","94.8166178016264","95.2744491689215","113.224246610828","108.091617384774","93.4913561007382","89.4355478380174","91.4583564789097","90.7154308935346","89.7522164784706","104.115913182784","105.4702710032","102.874801649269","101.973213803246","105.623494557303","107.934558252626","104.661664110498","108.170647648817","105.945158625917","102.657299368295","102.592561687581","103.000592565877","103.438907488729","101.792549953617","103.845017921969","104.325566955912","104.461648796179","103.008939825665","107.255604127427","103.795372436891","104.408783956114","105.10515284397","106.18989063167","106.390337556288","105.506973570319",
"Hungary","HUN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5666515311834","83.200209785036","87.2083240537041","83.2901216293356","76.5347914059469","74.3718299850889","72.5601510808106","72.727055438134","75.4362790072101","75.5012390659244","74.9568141847618","76.3877831745873","79.3909275169813","76.9852240145162","76.7975967495567","75.2766729343935","75.0592629113941","74.903328435021","75.603329328467","74.1426738705608","73.3342556953044","73.7139483802331","71.7938009732876","69.8635107870802","68.5642046085502","69.7168353873809","70.2674722643515","68.816205194914","69.0958078531353","70.4692486847278","68.9578809508185","70.2670426477118","69.5390349410133","70.8284962423854",
"IBRD only","IBD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","91.3634033828806","93.8098276962348","94.6221256834694","92.0842682622787","88.7292352982407","93.7676086039646","104.811649256094","100.082566643076","95.9030858014976","94.1501103752759","89.3712574850299","86.4270152505447","83.6021034180543","81.5396689075132","75.6406425102727","79.0840419220882","77.9371165148351","76.4606248060303","78.4463202321287","72.5895695291862","70.8342043361638","76.5319192255724","81.3347061842013","71.6666485747161","72.3527019762265","72.4249584040675","75.208760174712","71.4115636584469","72.114453558219","69.3434267609416","73.0242048454681","73.3597068720977","72.3562197822494","67.5353073209132","67.796950288015","69.4061196341324","69.9241411425395","68.5240685057953","73.4749598091977","80.5482537739208","68.1823660161297","70.0392207599728","74.8796953662173","76.2675061799955","75.0903498705608","72.4719978808204","71.2962255101256","71.8891592159464","69.045033648151","68.2919344557649","65.2230907903388","64.482033724377","65.6380348610401","66.3471823213083","66.5641423046024","67.1994316673313","67.3546109042107","66.396144126226","66.001127436428","66.7389358667773","68.5896428146991","64.8757548002977","60.7347249897885","61.8804139706936","63.1311287646522",
"IDA only","IDX","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","93.9574148135491","93.1396905148018","92.3004316286149","90.4097152736601","90.5055651605418","91.3352464403993","93.4276928545535","94.5309924307019","90.043277275649","88.7656422715851","88.6319120578418","89.9534069737566","89.607154436978","87.9139401204069","90.2385354738691","87.2222588059349","84.7892602409786","85.4460385786598","85.9883294091536","85.6915482436036","87.4980206602916","85.768606015963","85.3194407058789","85.6358506511509","84.9605257930998","83.9091083104348","84.7093762843224","83.3786161973619","81.7238869172053","79.7351528287398","78.3606254865073","78.0968001480887","76.6593851383476","76.4542220201817","75.2766533814778","74.2407283976666","74.8861078483603","74.9405585264793","75.7186237600651","76.184976149322","75.6868166096236","75.9083073165393","74.3437418253318","72.3799675224519","68.7562502876863","67.744870132719","65.9124158733367","65.6226268039459","67.2152971379759","67.4195558848204","65.7324656294299","67.291680169943","67.1448100211522","67.9409262328002","68.5685739094317","69.4355717869932","69.6038293075294","69.4923486310466","70.1115413382452","71.9139631514218","72.7105811209123","71.4267578736418","71.7186722536094","70.493511044368","71.6312859011884",
"Not classified","INX","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","86.3795030011767","86.1439847955111","83.0698091156508","82.7701514277786","88.5672515642542","85.633702481361","85.4396630910308","84.026377721517","83.693620441359","86.2996582144885","88.6693927667808","88.8584597030683","82.3872806208216","81.7687657031586","80.2616770195196","80.8838045327315","81.4449676638591","79.6761859064745","77.953665562286","76.3061763441183","74.4215658835292","75.7881442187524","75.9862148966962","74.2340210182907","73.8697757298419","69.6266440754481","69.3244400060272","66.3137601911934","64.1177633736244","62.4781557712244","61.6693458459749","60.9725789446327","60.367501720284","60.5205385191248","59.9311041637278","59.6917497669573","60.046156139999","62.0371003725003","67.0339984920039","67.3162190445885","66.1280163873971","64.5727797034535","63.0056036559328","60.9499040136529","57.6544160868385","43.9749051010285","45.4828782077762","42.6434967309304","41.9070742287232","40.8164143529285","37.3463244665787","35.2695345731989","35.2378126237318","40.3894214270123","41.0695178745064",
"Iran, Islamic Rep.","IRN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","92.3589577448586","90.301113735037","88.2140691079921","87.0439214606104","82.8521175888014","78.4861886910027","78.3755883729402","78.5465676358472","72.4820959271241","74.6681456977659","75.1181390890797","74.5376699407291","70.0599891131255","61.744009037063","57.8252129487114","69.3794768345643","59.302591385958","62.4776147888669","73.5507014356207","72.177937040611","78.7044267002696","85.5387111793812","80.361380611192","78.7934949685943","80.7306176882463","82.9197365895304","86.9636111405767","83.2734872869513","90.1091077968662","83.5220028889225","78.7219099024029","72.6824776330412","70.9735194953613","66.6590594939933","65.7267365949549","64.2842069489765","59.7531348253995","63.9929482579456","70.9735799644168","63.8888797015774","62.6592809743262","63.0923480700045","58.3116731450647","55.8618190596465","53.9144302746252","53.279606592233","53.902520615833","50.9023376775699","51.7131098783908","55.6779035821777","53.7265486227499","55.473779487735","61.1334994851427","59.8205904287737","60.1690553850855","68.9904142029374","66.8190167432685","64.9784453596238","63.7703627332859","64.3768430942224","60.701048361669","57.3777135136162","58.0127134740866","63.1742427071245","63.4051508161703",
"Iraq","IRQ","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","72.8219131325198","70.6088992974239","70.8944870390654","60.1273148148148","43.5237731188803","57.4491105351886","56.1090978447454","62.2819296029497","57.1896822003705","41.3541442796762","38.3819361220491","66.9997973014656","82.6114654691027","97.6444021868315","87.9966187658495","83.4710028111219","93.1647556647557","84.5352272727273","84.1973631395313","107.678399051348","56.2112773014582","110.854714545506","62.5763193650507","36.0661955703599","36.5725842292268","43.9168876079125","39.2731258565897","39.2521763523889","49.4717081884561","29.5327552776022","25.3791866071992","35.3692656865096","43.5770805083988","58.298583935667","62.2663603842684","57.4929430966268","52.8422162663533","57.2733672230326","47.9095768775239","73.3095580992824","63.361825815033","54.7631615880054","56.4295104338253","56.0889922674882","60.0689368864404","74.3451533356276","75.2222724046028","67.7603823968993","59.4175673961806","62.2826146489263","74.803567190904","58.0606944188278","45.4941579187434","57.3123747610783","61.5332633831346",
